"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_16","Question: Enclosure_17"
"904","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-25 13:21:26","2021-05-25 13:22:25","2021-05-25 13:21:27","2021-05-25","13:21:27","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Invisible","","","Dami","outdoors"
"904","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-25 13:21:26","2021-05-25 13:22:25","2021-05-25 13:21:33","2021-05-25","13:21:33","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Dami","outdoors"
"904","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-25 13:21:26","2021-05-25 13:22:25","2021-05-25 13:21:36","2021-05-25","13:21:36","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Dami","outdoors"
"904","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-25 13:21:26","2021-05-25 13:22:25","2021-05-25 13:21:44","2021-05-25","13:21:44","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Dami","outdoors"
"904","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-25 13:21:26","2021-05-25 13:22:25","2021-05-25 13:22:09","2021-05-25","13:22:09","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","Dokana","","Dami","outdoors"
"904","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-25 13:21:26","2021-05-25 13:22:25","2021-05-25 13:22:14","2021-05-25","13:22:14","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","Raja","","Dami","outdoors"
"908","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-26 13:12:10","2021-05-26 13:12:51","2021-05-26 13:12:11","2021-05-26","13:12:11","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Dami","indoors"
"908","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-26 13:12:10","2021-05-26 13:12:51","2021-05-26 13:12:21","2021-05-26","13:12:21","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Sari","","Dami","indoors"
"908","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-26 13:12:10","2021-05-26 13:12:51","2021-05-26 13:12:26","2021-05-26","13:12:26","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Padana","","Dami","indoors"
"908","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-26 13:12:10","2021-05-26 13:12:51","2021-05-26 13:12:35","2021-05-26","13:12:35","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Dami","indoors"
"908","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-26 13:12:10","2021-05-26 13:12:51","2021-05-26 13:12:39","2021-05-26","13:12:39","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Dami","indoors"
"908","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-26 13:12:10","2021-05-26 13:12:51","2021-05-26 13:12:45","2021-05-26","13:12:45","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Dami","indoors"
"912","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-27 13:03:21","2021-05-27 13:03:45","2021-05-27 13:03:23","2021-05-27","13:03:23","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Dami","indoors"
"912","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-27 13:03:21","2021-05-27 13:03:45","2021-05-27 13:03:28","2021-05-27","13:03:28","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Dami","indoors"
"912","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-27 13:03:21","2021-05-27 13:03:45","2021-05-27 13:03:31","2021-05-27","13:03:31","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Dami","indoors"
"912","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-27 13:03:21","2021-05-27 13:03:45","2021-05-27 13:03:33","2021-05-27","13:03:33","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Sari","","Dami","indoors"
"912","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-27 13:03:21","2021-05-27 13:03:45","2021-05-27 13:03:37","2021-05-27","13:03:37","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Dami","indoors"
"912","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-27 13:03:21","2021-05-27 13:03:45","2021-05-27 13:03:40","2021-05-27","13:03:40","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Padana","","Dami","indoors"
"919","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-27 14:07:50","2021-05-27 14:08:12","2021-05-27 14:07:52","2021-05-27","14:07:52","2021","5","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Paul","indoors"
"919","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-27 14:07:50","2021-05-27 14:08:12","2021-05-27 14:07:55","2021-05-27","14:07:55","2021","5","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","Sari","","Paul","indoors"
"919","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-27 14:07:50","2021-05-27 14:08:12","2021-05-27 14:07:59","2021-05-27","14:07:59","2021","5","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Paul","indoors"
"919","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-27 14:07:50","2021-05-27 14:08:12","2021-05-27 14:08:01","2021-05-27","14:08:01","2021","5","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Paul","indoors"
"919","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-27 14:07:50","2021-05-27 14:08:12","2021-05-27 14:08:04","2021-05-27","14:08:04","2021","5","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Paul","indoors"
"919","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-27 14:07:50","2021-05-27 14:08:12","2021-05-27 14:08:06","2021-05-27","14:08:06","2021","5","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Paul","indoors"
"925","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-28 13:27:28","2021-05-28 13:27:53","2021-05-28 13:27:29","2021-05-28","13:27:29","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Dami","outdoors"
"925","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-28 13:27:28","2021-05-28 13:27:53","2021-05-28 13:27:33","2021-05-28","13:27:33","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Dami","outdoors"
"925","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-28 13:27:28","2021-05-28 13:27:53","2021-05-28 13:27:35","2021-05-28","13:27:35","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Dami","outdoors"
"925","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-28 13:27:28","2021-05-28 13:27:53","2021-05-28 13:27:39","2021-05-28","13:27:39","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Dami","outdoors"
"925","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-28 13:27:28","2021-05-28 13:27:53","2021-05-28 13:27:41","2021-05-28","13:27:41","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","Sari","","Dami","outdoors"
"925","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-28 13:27:28","2021-05-28 13:27:53","2021-05-28 13:27:47","2021-05-28","13:27:47","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Raja","","Dami","outdoors"
"927","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-31 13:36:47","2021-05-31 13:37:14","2021-05-31 13:36:50","2021-05-31","13:36:50","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Lara","outdoors"
"927","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-31 13:36:47","2021-05-31 13:37:14","2021-05-31 13:36:56","2021-05-31","13:36:56","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Lara","outdoors"
"927","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-31 13:36:47","2021-05-31 13:37:14","2021-05-31 13:37:00","2021-05-31","13:37:00","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Lara","outdoors"
"927","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-31 13:36:47","2021-05-31 13:37:14","2021-05-31 13:37:04","2021-05-31","13:37:04","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Lara","outdoors"
"927","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-31 13:36:47","2021-05-31 13:37:14","2021-05-31 13:37:08","2021-05-31","13:37:08","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Lara","outdoors"
"927","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-31 13:36:47","2021-05-31 13:37:14","2021-05-31 13:37:10","2021-05-31","13:37:10","2021","5","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Lara","outdoors"
"943","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-06-01 12:40:50","2021-06-01 12:41:31","2021-06-01 12:40:52","2021-06-01","12:40:52","2021","6","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Lara","outdoors"
"943","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-06-01 12:40:50","2021-06-01 12:41:31","2021-06-01 12:41:04","2021-06-01","12:41:04","2021","6","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Lara","outdoors"
"943","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-06-01 12:40:50","2021-06-01 12:41:31","2021-06-01 12:41:07","2021-06-01","12:41:07","2021","6","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Lara","outdoors"
"943","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-06-01 12:40:50","2021-06-01 12:41:31","2021-06-01 12:41:20","2021-06-01","12:41:20","2021","6","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","Padana","","Lara","outdoors"
"943","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-06-01 12:40:50","2021-06-01 12:41:31","2021-06-01 12:41:25","2021-06-01","12:41:25","2021","6","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Dokana","","Lara","outdoors"
"943","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-06-01 12:40:50","2021-06-01 12:41:31","2021-06-01 12:41:29","2021-06-01","12:41:29","2021","6","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Invisible","","","Lara","outdoors"
"935","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-06-02 13:17:23","2021-06-02 13:17:56","2021-06-02 13:17:26","2021-06-02","13:17:26","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Dami","indoors"
"935","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-06-02 13:17:23","2021-06-02 13:17:56","2021-06-02 13:17:29","2021-06-02","13:17:29","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Dami","indoors"
"935","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-06-02 13:17:23","2021-06-02 13:17:56","2021-06-02 13:17:32","2021-06-02","13:17:32","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Dami","indoors"
"935","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-06-02 13:17:23","2021-06-02 13:17:56","2021-06-02 13:17:35","2021-06-02","13:17:35","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Dami","indoors"
"935","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-06-02 13:17:23","2021-06-02 13:17:56","2021-06-02 13:17:38","2021-06-02","13:17:38","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Dami","indoors"
"935","LAAC Orangutans","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-06-02 13:17:23","2021-06-02 13:17:56","2021-06-02 13:17:43","2021-06-02","13:17:43","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Dami","indoors"
"939","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-06-03 13:17:38","2021-06-03 13:18:07","2021-06-03 13:17:44","2021-06-03","13:17:44","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Dami","indoors"
"939","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-06-03 13:17:38","2021-06-03 13:18:07","2021-06-03 13:17:52","2021-06-03","13:17:52","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Dami","indoors"
"939","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-06-03 13:17:38","2021-06-03 13:18:07","2021-06-03 13:17:56","2021-06-03","13:17:56","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Sari","","Dami","indoors"
"939","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-06-03 13:17:38","2021-06-03 13:18:07","2021-06-03 13:17:59","2021-06-03","13:17:59","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Dami","indoors"
"939","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-06-03 13:17:38","2021-06-03 13:18:07","2021-06-03 13:18:01","2021-06-03","13:18:01","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Dami","indoors"
"939","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-06-03 13:17:38","2021-06-03 13:18:07","2021-06-03 13:18:03","2021-06-03","13:18:03","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Padana","","Dami","indoors"
"946","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-06-04 13:55:54","2021-06-04 13:56:18","2021-06-04 13:55:56","2021-06-04","13:55:56","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Lara","outdoors"
"946","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-06-04 13:55:54","2021-06-04 13:56:18","2021-06-04 13:55:59","2021-06-04","13:55:59","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Lara","outdoors"
"946","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-06-04 13:55:54","2021-06-04 13:56:18","2021-06-04 13:56:05","2021-06-04","13:56:05","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Lara","outdoors"
"946","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-06-04 13:55:54","2021-06-04 13:56:18","2021-06-04 13:56:07","2021-06-04","13:56:07","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","Sari","","Lara","outdoors"
"946","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-06-04 13:55:54","2021-06-04 13:56:18","2021-06-04 13:56:12","2021-06-04","13:56:12","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Lara","outdoors"
"946","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-06-04 13:55:54","2021-06-04 13:56:18","2021-06-04 13:56:14","2021-06-04","13:56:14","2021","6","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Pini","","Lara","outdoors"
