"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_26","Question: Enclosure_27"
"822","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-29 13:26:17","2021-04-29 13:27:01","2021-04-29 13:26:47","2021-04-29","13:26:47","2021","4","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Hanna","indoors"
"822","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-29 13:26:17","2021-04-29 13:27:01","2021-04-29 13:26:56","2021-04-29","13:26:56","2021","4","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Hanna","indoors"
"828","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-30 12:57:16","2021-04-30 12:57:38","2021-04-30 12:57:18","2021-04-30","12:57:18","2021","4","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Lara","indoors"
"828","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-30 12:57:16","2021-04-30 12:57:38","2021-04-30 12:57:22","2021-04-30","12:57:22","2021","4","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Lara","indoors"
"828","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-30 12:57:16","2021-04-30 12:57:38","2021-04-30 12:57:26","2021-04-30","12:57:26","2021","4","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Lara","indoors"
"828","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-30 12:57:16","2021-04-30 12:57:38","2021-04-30 12:57:29","2021-04-30","12:57:29","2021","4","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Lara","indoors"
"828","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-30 12:57:16","2021-04-30 12:57:38","2021-04-30 12:57:32","2021-04-30","12:57:32","2021","4","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Lara","indoors"
"828","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-30 12:57:16","2021-04-30 12:57:38","2021-04-30 12:57:34","2021-04-30","12:57:34","2021","4","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Lara","indoors"
"833","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-03 12:38:14","2021-05-03 12:38:35","2021-05-03 12:38:16","2021-05-03","12:38:16","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Lara","indoors"
"833","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-03 12:38:14","2021-05-03 12:38:35","2021-05-03 12:38:18","2021-05-03","12:38:18","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Lara","indoors"
"833","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-03 12:38:14","2021-05-03 12:38:35","2021-05-03 12:38:22","2021-05-03","12:38:22","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Lara","indoors"
"833","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-03 12:38:14","2021-05-03 12:38:35","2021-05-03 12:38:25","2021-05-03","12:38:25","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Lara","indoors"
"833","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-03 12:38:14","2021-05-03 12:38:35","2021-05-03 12:38:28","2021-05-03","12:38:28","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Lara","indoors"
"833","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-03 12:38:14","2021-05-03 12:38:35","2021-05-03 12:38:32","2021-05-03","12:38:32","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Lara","indoors"
"838","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-04 13:19:02","2021-05-04 13:19:25","2021-05-04 13:19:04","2021-05-04","13:19:04","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Lara","indoors"
"838","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-04 13:19:02","2021-05-04 13:19:25","2021-05-04 13:19:08","2021-05-04","13:19:08","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","Kianga","","Lara","indoors"
"838","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-04 13:19:02","2021-05-04 13:19:25","2021-05-04 13:19:13","2021-05-04","13:19:13","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Lara","indoors"
"838","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-04 13:19:02","2021-05-04 13:19:25","2021-05-04 13:19:16","2021-05-04","13:19:16","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Lara","indoors"
"838","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-04 13:19:02","2021-05-04 13:19:25","2021-05-04 13:19:19","2021-05-04","13:19:19","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Kibara","","Lara","indoors"
"838","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-04 13:19:02","2021-05-04 13:19:25","2021-05-04 13:19:22","2021-05-04","13:19:22","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Lara","indoors"
"844","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-05 12:32:04","2021-05-05 12:32:39","2021-05-05 12:32:07","2021-05-05","12:32:07","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","Kibara,Kianga","","Lara","indoors"
"844","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-05 12:32:04","2021-05-05 12:32:39","2021-05-05 12:32:13","2021-05-05","12:32:13","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","Abeeku,Kianga","","Lara","indoors"
"844","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-05 12:32:04","2021-05-05 12:32:39","2021-05-05 12:32:18","2021-05-05","12:32:18","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Lara","indoors"
"844","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-05 12:32:04","2021-05-05 12:32:39","2021-05-05 12:32:23","2021-05-05","12:32:23","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","Kio","","Lara","indoors"
"844","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-05 12:32:04","2021-05-05 12:32:39","2021-05-05 12:32:28","2021-05-05","12:32:28","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Abeeku,Kibara","","Lara","indoors"
"844","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-05 12:32:04","2021-05-05 12:32:39","2021-05-05 12:32:35","2021-05-05","12:32:35","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Kumili","","Lara","indoors"
"849","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-06 13:44:35","2021-05-06 13:45:08","2021-05-06 13:44:38","2021-05-06","13:44:38","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","Kibara,Kianga","","Lara","indoors"
"849","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-06 13:44:35","2021-05-06 13:45:08","2021-05-06 13:44:46","2021-05-06","13:44:46","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","Abeeku,Kianga","","Lara","indoors"
"849","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-06 13:44:35","2021-05-06 13:45:08","2021-05-06 13:44:51","2021-05-06","13:44:51","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Lara","indoors"
"849","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-06 13:44:35","2021-05-06 13:45:08","2021-05-06 13:44:53","2021-05-06","13:44:53","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","Kio","","Lara","indoors"
"849","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-06 13:44:35","2021-05-06 13:45:08","2021-05-06 13:44:58","2021-05-06","13:44:58","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Diara","","Lara","indoors"
"849","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-06 13:44:35","2021-05-06 13:45:08","2021-05-06 13:45:04","2021-05-06","13:45:04","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Abeeku","","Lara","indoors"
"853","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:49:35","2021-05-07 13:50:03","2021-05-07 13:49:40","2021-05-07","13:49:40","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","Kio","","Lara","indoors"
"853","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:49:35","2021-05-07 13:50:03","2021-05-07 13:49:45","2021-05-07","13:49:45","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Kumili","","Lara","indoors"
"853","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:49:35","2021-05-07 13:50:03","2021-05-07 13:49:49","2021-05-07","13:49:49","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Lara","indoors"
"853","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:49:35","2021-05-07 13:50:03","2021-05-07 13:49:52","2021-05-07","13:49:52","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Lara","indoors"
"853","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:49:35","2021-05-07 13:50:03","2021-05-07 13:49:57","2021-05-07","13:49:57","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Lara","indoors"
"853","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:49:35","2021-05-07 13:50:03","2021-05-07 13:50:00","2021-05-07","13:50:00","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Lara","indoors"
"860","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:13:00","2021-05-10 13:14:00","2021-05-10 13:13:01","2021-05-10","13:13:01","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","Kio","","Lara","indoors"
"860","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:13:00","2021-05-10 13:14:00","2021-05-10 13:13:10","2021-05-10","13:13:10","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","Kianga","","Lara","indoors"
"860","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:13:00","2021-05-10 13:14:00","2021-05-10 13:13:22","2021-05-10","13:13:22","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","Diara","","Lara","indoors"
"860","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:13:00","2021-05-10 13:14:00","2021-05-10 13:13:36","2021-05-10","13:13:36","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","Kumili,Kio","","Lara","indoors"
"860","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:13:00","2021-05-10 13:14:00","2021-05-10 13:13:43","2021-05-10","13:13:43","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Kibara","","Lara","indoors"
"860","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:13:00","2021-05-10 13:14:00","2021-05-10 13:13:52","2021-05-10","13:13:52","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Abeeku,Kumili,Diara","","Lara","indoors"
"865","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:21:47","2021-05-11 12:23:58","2021-05-11 12:23:08","2021-05-11","12:23:08","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","Kibara,Kumili,Kianga,Kio","","Lara","indoors"
"865","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:21:47","2021-05-11 12:23:58","2021-05-11 12:23:17","2021-05-11","12:23:17","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","Abeeku,Kianga","","Lara","indoors"
"865","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:21:47","2021-05-11 12:23:58","2021-05-11 12:23:22","2021-05-11","12:23:22","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","Abeeku,Diara,Kianga,Kio","","Lara","indoors"
"865","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:21:47","2021-05-11 12:23:58","2021-05-11 12:23:31","2021-05-11","12:23:31","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","Kumili,Kio","","Lara","indoors"
"865","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:21:47","2021-05-11 12:23:58","2021-05-11 12:23:39","2021-05-11","12:23:39","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Abeeku,Kibara,Kumili,Kio","","Lara","indoors"
"865","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:21:47","2021-05-11 12:23:58","2021-05-11 12:23:47","2021-05-11","12:23:47","2021","5","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Abeeku,Kumili,Diara,Kianga","","Lara","indoors"
"866","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:09:39","2021-05-12 13:10:11","2021-05-12 13:09:45","2021-05-12","13:09:45","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Lara","indoors"
"866","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:09:39","2021-05-12 13:10:11","2021-05-12 13:09:48","2021-05-12","13:09:48","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","Kibara,Kianga","","Lara","indoors"
"866","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:09:39","2021-05-12 13:10:11","2021-05-12 13:09:54","2021-05-12","13:09:54","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","Abeeku,Kianga","","Lara","indoors"
"866","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:09:39","2021-05-12 13:10:11","2021-05-12 13:10:00","2021-05-12","13:10:00","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Lara","indoors"
"866","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:09:39","2021-05-12 13:10:11","2021-05-12 13:10:04","2021-05-12","13:10:04","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Abeeku,Kibara","","Lara","indoors"
"866","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:09:39","2021-05-12 13:10:11","2021-05-12 13:10:07","2021-05-12","13:10:07","2021","5","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Lara","indoors"
"872","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:12:15","2021-05-14 14:12:35","2021-05-14 14:12:17","2021-05-14","14:12:17","2021","5","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Paul","indoors"
"872","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:12:15","2021-05-14 14:12:35","2021-05-14 14:12:20","2021-05-14","14:12:20","2021","5","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Paul","indoors"
"872","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:12:15","2021-05-14 14:12:35","2021-05-14 14:12:22","2021-05-14","14:12:22","2021","5","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Paul","indoors"
"872","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:12:15","2021-05-14 14:12:35","2021-05-14 14:12:25","2021-05-14","14:12:25","2021","5","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Paul","indoors"
"872","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:12:15","2021-05-14 14:12:35","2021-05-14 14:12:28","2021-05-14","14:12:28","2021","5","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Paul","indoors"
"872","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:12:15","2021-05-14 14:12:35","2021-05-14 14:12:31","2021-05-14","14:12:31","2021","5","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Paul","indoors"
